1742110783332110,6199,0,38449,0,19095,0,30046,5096
1742110783346958,4891,0,39432,0,17596,0,29302,5084
1742110783361806,4925,0,39245,0,20859,0,31867,5094
1742110783376654,3989,0,38227,0,,,,
1742110783384061,19076,0,29767,5027,7340,0,39112,0
1742110783398653,19420,0,30389,5085,3502,0,38408,0
1742110783413245,17623,0,28805,5031,3753,0,39324,0
1742110783427837,18897,1,31121,5166,,,,
1742110783435892,7361,0,38942,0,20315,0,31139,5131
1742110783456460,4264,0,38734,0,17331,0,28680,5023
1742110783477028,5068,0,39027,0,19246,0,30910,5142
1742110783497596,3824,0,39254,0,,,,
1742110783507002,16823,0,28429,5025,6181,0,39818,0
1742110783520426,18996,3,31410,5145,4833,0,39220,0
1742110783533850,19410,0,30846,5101,4647,0,39497,0
1742110783547274,17361,3,29240,5068,,,,
1742110783554146,6639,0,38625,0,18596,0,29932,5081
1742110783568714,5068,0,39444,0,16510,0,29130,5111
1742110783583282,3451,0,38865,0,20170,0,31856,5146
1742110783597850,4354,0,38667,0,,,,
1742110783605251,17599,0,29166,5065,7859,0,39414,0
1742110783620675,18819,0,30720,5115,3307,0,38614,0
1742110783636099,18429,0,29128,5026,4919,0,39066,0
1742110783651523,19094,2,30828,5126,,,,
1742110783659473,5742,0,39208,0,20681,0,31737,5118
1742110783676609,3255,0,38924,0,17700,0,28834,5028
1742110783693745,5549,0,39459,0,20332,2,31188,5101
1742110783710881,3450,0,39000,0,,,,
1742110783718966,17793,0,28537,5036,8105,0,39738,0
1742110783732230,20524,0,31753,5131,3325,0,39001,0
1742110783745494,20143,0,30843,5091,3637,0,39384,0
1742110783758758,18685,0,29511,5049,,,,
1742110783766295,7948,0,39093,0,19536,0,30437,5049
1742110783786783,3152,0,38964,0,18381,0,29703,5107
1742110783807271,6365,0,39836,0,21390,0,31981,5113
1742110783827759,3546,0,38614,0,,,,
1742110783837556,19081,0,29692,5047,6568,0,39304,0
1742110783854412,20253,5,31001,5102,5320,0,37876,0
1742110783871268,18772,0,28950,4982,4205,0,39481,0
1742110783888124,19587,0,30770,5122,,,,
1742110783895525,7031,0,38932,0,21344,8,31659,5113
1742110783904093,3749,0,38755,0,18641,0,29222,5019
1742110783912661,4047,0,39424,0,20205,0,30896,5069
1742110783921229,4847,0,39189,0,,,,
1742110783927025,17720,0,28451,5034,6877,0,39139,0
1742110783947593,20671,0,31721,5151,3417,0,39101,0
1742110783968161,19633,0,30699,5115,5048,0,39416,0
1742110783988729,18897,0,29765,5073,,,,
1742110783998817,5699,0,38967,0,19687,0,30219,5083
1742110784017673,3779,0,39684,0,17915,0,29787,5146
1742110784036529,6042,0,39520,0,21413,0,32259,5144
1742110784055385,3821,0,38613,0,,,,
1742110784063579,19222,0,29927,5047,7129,0,39071,0
1742110784072427,19998,0,31124,5127,3305,0,37716,0
1742110784081275,18458,0,29132,5011,3327,0,38156,0
1742110784090123,19862,0,30931,5189,,,,
1742110784095359,8168,0,38385,0,20644,0,31499,5161
1742110784110495,3410,0,37978,0,17484,0,28224,5020
1742110784125631,5629,0,38660,0,19791,8,30863,5092
1742110784140767,3217,0,38003,0,,,,
1742110784148873,17459,0,28623,5018,5413,0,38190,0
1742110784168305,19511,0,31360,5100,5017,0,37253,0
1742110784187737,19467,0,30525,5064,3524,0,38578,0
1742110784207169,17948,0,29487,5049,,,,
1742110784215803,7177,0,37841,0,18627,0,29804,5049
1742110784226363,4784,0,39143,0,17499,0,29667,5117
1742110784236923,3766,0,38958,0,20593,11,31680,5149
1742110784247483,4824,0,38072,0,,,,
1742110784253837,18766,0,29656,5032,7743,0,38252,0
1742110784272981,19773,0,30804,5132,3518,0,37464,0
1742110784292125,18361,0,28682,5008,4815,0,38460,0
1742110784311269,19964,0,30940,5103,,,,
1742110784320316,5958,0,37883,0,21388,10,31255,5077
1742110784335172,3624,0,38148,0,18924,0,29224,5000
1742110784350028,5039,0,37909,0,20990,0,31054,5072
1742110784364884,4076,0,38354,0,,,,
1742110784372360,18602,0,28889,4977,8279,0,38893,0
1742110784387496,21352,0,31595,5107,3513,0,38010,0
1742110784402632,20756,0,30710,5010,3971,0,38862,0
1742110784417768,19802,0,30123,5009,,,,
1742110784425304,8034,0,38297,0,20659,0,30043,4995
1742110784440160,3895,0,38981,0,19728,0,30460,5080
1742110784455016,5625,0,38957,0,21903,0,31858,5097
1742110784469872,3237,0,37950,0,,,,
1742110784477859,20047,0,29999,5012,5803,0,38434,0
1742110784496995,20911,7,30889,5076,5738,0,38270,0
1742110784516131,18804,0,28850,4978,4138,0,39346,0
1742110784535267,21379,0,31770,5127,,,,
1742110784543860,6809,0,38383,0,21004,0,31468,5082
1742110784554996,4328,0,38642,0,19161,0,29218,4991
1742110784566132,3553,0,38518,0,21102,4,31195,5082
1742110784577268,5328,0,38721,0,,,,
1742110784583816,18814,0,29350,5032,8424,0,38507,0
1742110784602672,22139,0,31692,5092,3480,0,37663,0
1742110784621528,20413,0,30500,5035,5115,0,38751,0
1742110784640384,19860,0,30209,5034,,,,
1742110784649357,6000,0,37525,0,19553,2,29960,5008
1742110784664493,3920,0,38450,0,19015,0,30239,5095
1742110784679629,5519,0,39063,0,21686,0,32017,5087
1742110784694765,3505,0,38035,0,,,,
1742110784702357,19392,0,29535,5021,6733,0,38373,0
1742110784717493,20422,0,31431,5081,3352,0,37756,0
1742110784732629,18514,0,28900,5001,3758,0,39230,0
1742110784747765,20527,0,31404,5153,,,,
1742110784755486,8240,0,38932,0,20439,0,31205,5127
1742110784771774,4700,0,38585,0,18171,0,28926,5040
1742110784788062,4981,0,38780,0,20240,0,30865,5102
1742110784804350,3564,0,38930,0,,,,
1742110784812873,17835,0,29013,5042,5896,0,38645,0
1742110784832009,20823,0,31604,5123,4171,0,38168,0
1742110784851145,19110,0,30239,5071,4980,0,38809,0
1742110784870281,19048,0,30445,5096,,,,
1742110784878928,6040,0,38254,0,18610,2,29749,5056
1742110784890640,6021,0,38887,0,18032,0,29943,5109
1742110784902352,3574,0,38025,0,20715,0,31638,5125
1742110784914064,3356,0,37365,0,,,,
1742110784920790,18423,0,29235,5024,8272,0,38065,0
1742110784939358,20183,14,31067,5113,3426,0,37667,0
1742110784957926,18069,0,28835,5008,5635,0,38978,0
1742110784976494,20451,0,31267,5146,,,,
1742110784985123,6324,0,38559,0,20912,0,30905,5114
1742110784998435,3094,0,37816,0,18777,0,29048,5010
1742110785011747,5107,0,38697,0,20962,0,30883,5077
1742110785025059,3178,0,38262,0,,,,
1742110785031948,18503,0,28876,5063,7990,0,38843,0
1742110785047092,21554,0,31876,5143,3997,0,38459,0
1742110785062236,20164,0,30138,5054,3772,0,38903,0
1742110785077380,20113,0,30430,5053,,,,
1742110785084978,8208,0,38254,0,20233,0,29901,5044
1742110785100114,4862,0,38851,0,19632,0,30425,5110
1742110785115250,4270,0,38529,0,22420,0,32022,5100
1742110785130386,4018,0,38617,0,,,,
1742110785138583,19112,0,29102,5007,5842,0,38781,0
1742110785158575,21073,0,31184,5076,3925,0,37919,0
1742110785178567,18770,0,28903,5002,5454,0,38844,0
1742110785198559,21137,4,31678,5128,,,,
1742110785207316,5582,0,38676,0,21134,0,31427,5117
1742110785217316,5290,0,38781,0,19647,0,29724,5057
1742110785227316,3261,0,38470,0,20517,0,30790,5091
1742110785237316,3303,0,38884,0,,,,
1742110785243469,18969,0,29203,5093,8327,0,39419,0
1742110785262605,21570,0,31952,5166,3075,0,38447,0
1742110785281741,20162,0,30127,5084,5088,0,39198,0
1742110785300877,19921,0,30657,5137,,,,
1742110785310000,5686,0,38548,0,19018,7,29522,5074
1742110785325424,4268,0,40161,0,19067,0,30523,5158
1742110785340848,5644,0,39431,0,21436,0,32037,5192
1742110785356272,3230,0,38772,0,,,,
1742110785363854,17992,3,29248,5082,7412,0,39298,0
1742110785378134,20272,0,30970,5148,3344,0,38929,0
1742110785392414,17967,0,28842,5067,3690,0,39689,0
1742110785406694,19851,0,31182,5191,,,,
1742110785413996,7994,0,39426,0,19187,30,30486,5142
1742110785429420,4699,0,39134,0,18000,0,29152,5101
1742110785444844,4466,0,39091,0,19521,0,30360,5127
1742110785460268,3502,0,39540,0,,,,
1742110785468825,17165,0,28943,5103,6053,0,39453,0
1742110785490817,20432,0,31476,5151,4667,0,38960,0
1742110785512809,18487,0,30047,5146,4672,0,39766,0
1742110785534801,18937,0,30740,5178,,,,
1742110785544051,6709,0,39348,0,17673,3,29398,5117
1742110785552051,5981,0,40353,0,17826,0,30366,5201
1742110785560051,3674,0,39718,0,19688,0,31245,5185
1742110785568051,4762,0,39019,0,,,,
1742110785573574,17208,0,29049,5071,8269,0,39419,0
1742110785593566,19033,0,31038,5161,3733,0,38694,0
1742110785613558,16784,0,28247,5040,5226,0,39790,0
1742110785633550,19675,0,31219,5187,,,,
1742110785642979,6173,0,39677,0,19674,0,30948,5137
1742110785658411,4477,0,39847,0,17814,0,29013,5090
1742110785673843,5989,0,39323,0,19387,0,30156,5140
1742110785689275,4126,0,39761,0,,,,
1742110785696797,18304,0,29266,5133,8053,0,40475,0
1742110785710501,21568,1,31759,5175,3451,0,38938,0
1742110785724205,19323,0,29907,5096,3791,0,39079,0
1742110785737909,20100,0,30807,5070,,,,
1742110785745021,7460,0,38268,0,19514,0,29599,5016
1742110785760733,3827,0,39048,0,19585,0,30637,5094
1742110785776445,4538,0,38854,0,21711,0,31687,5120
1742110785792157,3384,0,38680,0,,,,
1742110785800658,18941,0,29141,5027,6274,0,38608,0
1742110785821514,21293,0,30920,5107,4451,0,37698,0
1742110785842370,18381,0,28661,4993,4984,0,38692,0
1742110785863226,21056,0,31305,5145,,,,
1742110785872243,6718,0,38345,0,20218,0,30704,5072
1742110785881667,5411,0,38599,0,18833,0,29080,5011
1742110785891091,3854,0,38378,0,20161,0,30291,5037
1742110785900515,4787,0,39213,0,,,,
1742110785906563,18136,0,29184,5053,7926,0,38551,0
1742110785926563,22112,10,31888,5121,3814,0,38608,0
1742110785946563,19546,0,30063,5048,5714,0,38694,0
1742110785966563,20227,0,30837,5118,,,,
1742110785975967,5492,0,37703,0,18958,0,29188,5017
1742110785991103,4072,0,39195,0,19037,0,29970,5080
1742110786006239,5377,0,38641,0,20989,0,31228,5103
1742110786021375,3907,0,38905,0,,,,
1742110786028909,18041,0,28708,5033,8292,0,39228,0
1742110786043765,20772,5,31203,5104,3500,0,38343,0
1742110786058621,17691,0,28498,5029,4043,0,39563,0
1742110786073477,20329,0,31174,5147,,,,
1742110786080746,8153,0,39118,0,20219,0,30615,5126
1742110786094170,4661,0,39248,0,18293,0,29233,5068
1742110786107594,5278,0,39155,0,19582,4,30326,5118
1742110786121018,3618,0,39423,0,,,,
1742110786128472,17412,0,28976,5112,6137,0,39585,0
1742110786147616,20588,0,31773,5160,4669,0,39046,0
1742110786166760,18964,0,29770,5116,5634,0,40208,0
1742110786185904,18664,2,30390,5162,,,,
1742110786194449,6272,0,39195,0,17593,6,28892,5075
1742110786205305,5342,0,39910,0,18088,0,30270,5185
1742110786216161,3984,0,39352,0,19613,0,31266,5158
1742110786227017,4214,0,39056,0,,,,
1742110786233492,16665,0,28650,5050,7910,0,38566,0
1742110786252636,18799,0,30499,5143,3793,0,39215,0
1742110786271780,16191,0,28284,5048,5843,0,39918,0
1742110786290924,19438,0,31341,5174,,,,
1742110786300083,5884,0,39271,0,19631,0,31132,5127
1742110786315787,4268,0,39664,0,18107,0,29501,5068
1742110786331491,5560,0,39301,0,18945,0,30124,5112
1742110786347195,4033,0,40076,0,,,,
1742110786354892,17613,0,29507,5135,8244,0,39741,0
1742110786369172,20582,14,31785,5177,3500,0,39177,0
1742110786383452,18798,0,29557,5098,4180,0,39951,0
1742110786397732,19937,0,30966,5134,,,,
1742110786405339,7886,0,38373,0,19166,0,29267,5039
1742110786423339,5106,0,38865,0,19889,0,30818,5181
1742110786441339,5058,0,38744,0,21103,0,31480,5096
1742110786459339,3937,0,38884,0,,,,
1742110786468108,18586,0,28840,5040,5979,0,38956,0
1742110786484100,20917,2,30836,5128,4039,0,38759,0
1742110786500092,18357,0,28880,5030,5339,0,39380,0
1742110786516084,20846,0,31357,5126,,,,
1742110786523636,5785,0,38751,0,20256,0,30547,5066
1742110786535916,6052,0,38998,0,19161,0,29575,5024
1742110786548196,3893,0,38634,0,20409,0,30491,5058
1742110786560476,3917,0,38720,0,,,,
1742110786567348,18956,0,29591,5080,8072,0,39010,0
1742110786585348,21008,3,31370,5158,3476,0,38201,0
1742110786603348,19087,0,29389,5064,5152,0,39057,0
1742110786621348,20195,0,31002,5112,,,,
1742110786629998,5353,0,38199,0,19032,0,29510,5012
1742110786645134,5108,0,39629,0,19604,0,30702,5111
1742110786660270,5317,0,38944,0,20656,3,31236,5125
1742110786675406,3775,0,38517,0,,,,
1742110786682940,18305,0,28907,5031,7512,0,38506,0
1742110786697796,20092,4,31094,5131,4618,0,38810,0
1742110786712652,17524,0,28475,5004,3964,0,39389,0
1742110786727508,20361,0,31371,5154,,,,
1742110786735079,7307,0,38860,0,20343,0,30873,5102
1742110786751079,5613,0,39115,0,18696,0,29667,5057
1742110786767079,5062,0,38988,0,18709,0,30195,5071
1742110786783079,4873,0,39564,0,,,,
1742110786791443,17395,0,29197,5109,6539,0,39378,0
1742110786810299,20753,0,31621,5151,3978,0,38804,0
1742110786829155,18549,0,29842,5095,6371,0,39336,0
1742110786848011,19150,0,30728,5116,,,,
1742110786856500,5935,0,38671,0,17691,0,29255,5051
1742110786867636,5635,0,39845,0,18800,0,30987,5176
1742110786878772,4178,0,39343,0,19844,0,31413,5166
1742110786889908,3701,0,38750,0,,,,
1742110786896419,16879,0,28468,5064,8535,0,39301,0
1742110786914987,18794,0,30751,5115,4121,0,39597,0
1742110786933555,16476,0,28646,5085,6221,0,40419,0
1742110786952123,19514,0,31745,5195,,,,
1742110786960938,6558,0,40035,0,18596,0,30428,5156
1742110786975706,3859,0,40098,0,17379,0,29613,5137
1742110786990474,5509,0,39264,0,17786,0,29980,5131
1742110787005242,4483,0,40405,0,,,,
1742110787012727,17232,0,29628,5195,8075,0,39611,0
1742110787028151,20219,0,31927,5167,3539,0,38234,0
1742110787043575,17713,0,29294,5062,3958,0,38779,0
1742110787058999,19073,0,30650,5117,,,,
1742110787067426,8351,0,38273,0,17853,0,28955,5038
1742110787088570,4887,0,39597,0,19215,0,30640,5128
1742110787109714,5870,0,38645,0,20182,9,31209,5104
1742110787130858,3778,0,38832,0,,,,
1742110787140953,17932,0,28766,5037,6134,0,39082,0
1742110787158089,20109,0,30750,5087,5926,0,39557,0
1742110787175225,17936,0,28858,5056,4616,0,40019,0
1742110787192361,20959,0,31600,5153,,,,
1742110787200112,6468,0,39010,0,19453,0,30483,5094
1742110787210680,5862,0,40031,0,19136,17,29942,5070
1742110787221248,3757,0,39053,0,19939,19,30559,5098
1742110787231816,5041,0,39513,0,,,,
1742110787237625,18398,0,29934,5130,9065,0,39889,0
1742110787252193,21026,0,31857,5145,4057,0,39208,0
1742110787266761,19156,0,29737,5085,5499,0,39291,0
1742110787281329,20417,0,31216,5134,,,,
1742110787288669,6149,0,37926,0,18314,0,29161,5016
1742110787303517,3950,0,39018,0,20437,0,31115,5147
1742110787318365,5989,0,38990,0,20926,0,31148,5095
1742110787333213,3828,0,38308,0,,,,
1742110787340714,18440,1,28963,5009,8840,0,39151,0
1742110787356146,20728,0,30639,5077,3980,0,39100,0
1742110787371578,17716,0,28466,5037,4402,0,39645,0
1742110787387010,20605,0,31304,5145,,,,
1742110787394625,8093,0,39007,0,19760,0,30578,5111
1742110787409193,3822,0,39005,0,19538,6,30018,5075
1742110787423761,5387,0,38614,0,19647,0,30163,5084
1742110787438329,4007,0,39655,0,,,,
1742110787446557,18749,0,30206,5149,6559,0,39239,0
1742110787468573,21808,7,31843,5143,5710,0,39289,0
1742110787490589,19134,0,29671,5067,4512,0,39080,0
1742110787512605,20134,0,31216,5155,,,,
1742110787522056,6661,0,38686,0,18071,0,29116,5073
1742110787531480,6231,0,39844,0,19679,1,31051,5172
1742110787540904,3973,0,38733,0,20457,0,31279,5126
1742110787550328,5292,0,38523,0,,,,
1742110787556082,17370,0,28641,5034,8178,0,37651,0
1742110787573794,20246,0,30620,5081,4077,0,38653,0
1742110787591506,17684,0,28902,5050,5677,0,39054,0
1742110787609218,20378,5,31610,5189,,,,
1742110787618192,5686,0,38220,0,19797,0,30679,5101
1742110787636760,4089,0,38896,0,18759,0,30141,5104
1742110787655328,5737,0,38326,0,18704,0,29977,5072
1742110787673896,4408,0,38521,0,,,,
1742110787682368,17592,0,29553,5160,8207,0,38657,0
1742110787694368,20263,0,31581,5141,4476,0,38742,0
1742110787706368,18313,0,29649,5051,4163,0,38690,0
1742110787718368,19215,0,30888,5116,,,,
1742110787724813,7514,0,37556,0,17946,0,28087,4998
1742110787740237,4915,0,38840,0,19554,0,30857,5149
1742110787755661,5642,0,38229,0,20411,0,31114,5102
1742110787771085,4296,0,38288,0,,,,
1742110787779283,18135,0,28712,4987,6023,0,37916,0
1742110787798419,20228,0,30657,5089,5526,0,38489,0
1742110787817555,18503,0,28998,5022,4742,0,38289,0
1742110787836691,21482,5,31763,5121,,,,
1742110787845781,7443,0,38481,0,20872,0,30890,5079
1742110787860917,5179,0,39113,0,19816,0,30294,5084
1742110787876053,4903,0,38805,0,19732,11,29982,5063
1742110787891189,5057,0,38631,0,,,,
1742110787898749,18963,0,30165,5127,8118,0,38091,0
1742110787913605,22016,8,31557,5131,4227,0,38138,0
1742110787928461,18903,0,29337,5023,5298,0,38755,0
1742110787943317,21110,0,31639,5119,,,,
1742110787950835,6164,0,38602,0,19090,0,29336,5032
1742110787966251,4395,0,39434,0,20890,14,31401,5174
1742110787981667,5250,0,38437,0,20959,0,31442,5139
1742110787997083,4172,0,39019,0,,,,
1742110788004583,19002,0,29054,5023,8410,0,39606,0
1742110788018295,20112,0,30646,5105,3999,0,38979,0
1742110788032007,18549,0,29227,5059,4060,0,39324,0
1742110788045719,22147,0,32056,5151,,,,
1742110788052808,9049,0,38635,0,20138,0,30565,5087
1742110788068232,5116,0,38903,0,19399,0,29868,5055
1742110788083656,6345,0,37504,0,19030,0,29417,5059
1742110788099080,3949,0,38250,0,,,,
1742110788107195,18638,0,29666,5089,6133,0,38346,0
1742110788125763,21106,5,31548,5115,5424,0,38726,0
1742110788144331,19164,0,29727,5089,5008,0,39388,0
1742110788162899,20286,0,31112,5161,,,,
1742110788171309,7053,0,38909,0,17589,0,28812,5083
1742110788182733,5871,0,39434,0,19889,0,30975,5161
1742110788194157,3667,0,38030,0,20355,0,30981,5086
1742110788205581,4846,0,38624,0,,,,
1742110788212258,18734,0,29214,5045,8636,0,38455,0
1742110788231402,19776,0,30890,5108,4058,0,39264,0
1742110788250546,17961,0,28892,5113,6043,0,39935,0
1742110788269690,20590,0,31728,5183,,,,
1742110788278783,5833,0,39061,0,19548,0,30620,5157
1742110788293919,4340,0,39842,0,19232,0,30348,5157
1742110788309055,5966,0,39043,0,18384,0,29732,5129
1742110788324191,4008,0,39167,0,,,,
1742110788331839,18070,0,30103,5185,8330,0,40152,0
1742110788347551,20509,0,31610,5182,4072,0,39166,0
1742110788363263,17833,0,29376,5108,3854,0,39197,0
1742110788378975,19557,0,31126,5198,,,,
1742110788386783,8188,0,38995,0,17000,0,28653,5090
1742110788401919,5159,0,39879,0,19298,0,30890,5214
1742110788417055,5646,0,39457,0,19709,0,30939,5157
1742110788432191,3933,0,39474,0,,,,
1742110788440246,18020,0,29044,5061,6875,0,39045,0
1742110788459102,20359,0,30546,5095,5987,0,39853,0
1742110788477958,17344,0,28889,5053,5541,0,40506,0
1742110788496814,20665,0,31150,5159,,,,
1742110788505139,7431,0,39084,0,19621,0,30379,5078
1742110788515131,5473,0,39450,0,20299,0,30757,5130
1742110788525123,4310,0,38153,0,20002,0,30223,5024
1742110788535115,5723,0,38746,0,,,,
1742110788541257,19326,0,30080,5101,9129,0,38334,0
1742110788560401,21938,0,31873,5135,4354,0,38232,0
1742110788579545,19731,0,29380,5014,6429,0,38782,0
1742110788598689,21257,0,31492,5090,,,,
1742110788607916,6304,0,38173,0,18794,0,28978,5002
1742110788624196,4320,0,38664,0,21091,0,31600,5138
1742110788640476,5706,0,38515,0,20986,0,31140,5106
1742110788656756,4335,0,39035,0,,,,
1742110788664615,18755,0,29279,5041,7586,0,38753,0
1742110788678615,20310,0,30581,5094,4380,0,39269,0
1742110788692615,18657,0,29346,5074,3944,0,39210,0
1742110788706615,21550,0,31779,5150,,,,
1742110788713863,7740,0,38704,0,21049,0,30509,5091
1742110788729695,5145,0,39775,0,19692,0,30224,5102
1742110788745527,5740,0,38862,0,19604,0,29728,5037
1742110788761359,4035,0,39245,0,,,,
1742110788769595,19292,0,30426,5121,6359,0,39506,0
1742110788787963,21495,8,31848,5124,5209,0,38928,0
1742110788806331,18797,0,29275,5066,5653,0,39276,0
1742110788824699,20597,0,31282,5134,,,,
1742110788833163,7094,0,39059,0,17794,0,28937,5027
1742110788845619,6055,0,39864,0,20559,0,31558,5163
1742110788858075,4460,0,39527,0,20620,0,31332,5115
1742110788870531,4769,0,39031,0,,,,
1742110788877502,18114,0,29156,5049,8678,0,38954,0
1742110788895790,19518,0,30331,5096,4320,0,39432,0
1742110788914078,17807,0,29077,5080,5136,0,39344,0
1742110788932366,21082,0,32045,5162,,,,
1742110788941021,5932,0,38885,0,18946,0,29992,5093
1742110788955301,4109,0,39431,0,19470,6,30939,5155
1742110788969581,5749,0,38946,0,18412,3,29848,5099
1742110788983861,4207,0,39811,0,,,,
1742110788991308,18458,0,30471,5196,8026,0,40092,0
